4016,73,1609,350,5328,211,228,255,94,476,83,67,608,267,222
246,82,1418,706,222,214,210,4692,149,498,74,73,541,9354,262
1550,5567,29,211,209,203,1599,473,80,465,357,285,342,288,263
8745,4659,515,120,218,209,220,218,101,245,384,284,278,297,4110
1515,132,1424,6928,712,279,1381,220,8095,243,102,49,788,312,243
286,579,379,731,591,3228,5740,215,51,275,64,66,354,292,529
1985,88,4508,276,5351,207,4799,227,63,3993,102,60,3177,540,289
5541,43,42,2917,121,208,218,2960,4635,109,44,55,120,2119,295
253,9045,720,1838,225,207,204,229,278,338,2712,2876,289,304,274
39,126,3061,534,218,1268,211,196,62,270,52,86,199,215,4478
1009,2414,4322,497,228,428,236,223,56,1784,61,60,2432,4141,268
55,122,2435,33,233,222,578,1685,6449,370,47,105,292,290,253
45,2727,83,3048,222,225,1266,212,1613,905,3779,3588,294,244,247
324,88,39,782,223,5034,220,215,1423,527,76,57,242,260,318
44,68,3417,47,2743,307,216,263,60,274,68,63,277,353,243
1829,250,589,52,239,199,189,173,51,871,68,32,1147,5908,335
93,80,181,5448,211,247,1201,1406,114,1501,91,57,259,238,265
1584,1999,50,34,219,214,845,230,38,2481,1560,45,282,261,878
664,319,71,2082,294,224,7358,1883,2041,595,74,319,258,348,269
47,1523,583,6217,233,218,209,239,47,123,6414,2397,251,264,285
6437,74471,71475,200,496,214,2766,166,56,5328,162,61,265,247,272
234614,237491,236121,231231,2102,2524,142,223,351,336,358,339,286,248,275
165360,190378,121691,161536,2918,136,216,658,294,7780,1569,296,1026,1494,1215
114361,92198,115169,122485,8879,1591,218,913,347,1415,244,275,295,119,281
163453,5692,1976,121543,4275,199,149,174,1389,245,2167,243,219,312,1339
223921,5354,6179,223339,200,222,2112,618,1066,414,5050,911,1198,1001,297
223362,1492,105,154701,229,221,226,2074,282,5007,4235,299,2663,941,194
234530,1459,1322,151229,243,218,143,239,239,845,3724,1005,9792,908,196
233605,2967,3654,214503,178,1724,1143,284,2336,234,4325,1004,408,2453,612
608,6369,1063,48,153,156,217,5838,55,800,1438,47,427,803,285
2719,64,28,75,219,219,137,122,1313,192,1722,53,437,303,291
41,70,1027,2558,3097,1341,224,237,57,170,45,74,223,289,2110
44,3639,4219,34,1327,872,222,1047,480,3808,3726,32,345,517,1523
4105,50,184,23,849,227,143,186,62,96,150,3535,340,1462,287
230,960,586,700,732,136,768,157,89,210,75,1109,556,318,1766
1705,1889,4003,1537,150,454,1828,567,46,491,496,52,276,325,203
3585,2471,54,1705,213,1289,150,175,56,603,44,53,1555,201,1591
1202,927,62,637,144,715,4707,138,606,91,726,89,1182,459,187
2416,41,51,45,4398,214,142,144,581,268,67,33,1801,634,202
674,2128,359,61,146,156,220,181,93,208,62,53,189,292,231
1999,35,493,23,4020,213,133,1076,27,183,491,49,296,868,199
1476,514,33,118,223,4004,137,848,51,381,92,244,2771,228,891
272,1235,39,396,136,138,217,258,3208,282,65,128,187,294,2233
257,39,1776,873,2403,215,1747,205,34,414,74,40,664,336,195
5742,617,271,5616,215,478,121,216,1069,281,102,548,286,1434,285
29,80,1012,51,5925,138,206,924,50,306,73,97,185,572,2127
1636,609,6662,465,147,238,207,3086,28,1658,67,28,368,281,201
2616,4129,3147,1398,229,1995,139,225,43,1089,4112,3121,298,206,296
346,137,26,659,227,148,213,2050,1399,220,47,81,190,1623,294
6889,57,1928,45,147,149,213,146,116,71,84,93,801,294,199
1753,2694,41,561,1097,221,271,235,61,379,1210,386,296,329,204
3532,96,42,5233,224,516,149,220,2788,248,409,71,307,205,265
4038,1798,390,153,151,144,222,152,51,243,4835,83,188,284,1586
1513,133,2029,354,139,218,1499,1413,53,1433,63,60,693,377,198
3095,2746,454,4018,838,477,134,220,4122,353,33,55,309,199,291
1440,855,33,3192,151,145,791,152,76,275,6192,79,181,874,355
1762,59,5455,32,162,199,3306,2143,54,430,60,27,277,1295,336
8543,1060,1514,4572,227,203,147,220,3583,160,98,61,427,534,303
1606,2339,22,35,141,134,220,144,54,160,3277,553,197,297,351
1769,634,2280,26,280,228,3002,765,47,270,99,77,287,402,196
7022,511,2225,7915,1284,1185,143,230,5214,293,64,112,2282,197,293
231,2154,461,30,155,149,215,135,57,232,36,85,190,1494,350
2669,25,1841,23,1475,211,878,3620,32,2206,63,35,1683,544,197
699,64,1501,8990,229,493,700,213,5300,186,65,82,381,197,309
1763,432,7217,2174,155,725,220,130,52,322,7096,84,177,293,1804
1368,89,4170,643,2244,351,391,3507,626,309,65,38,283,290,194
4382,64,160,4513,226,215,147,227,3102,111,1451,38,1665,243,296
928,870,1357,46,145,150,221,142,123,175,48,885,188,305,1692
2924,43,6034,42,142,219,2447,4133,1280,928,428,28,293,294,194
4898,1311,793,2241,307,217,149,230,73,302,54,3455,1131,195,1476
1272,4489,35,2320,684,147,210,152,2865,71,34,63,192,297,432
935,9360,1539,27,661,196,5130,818,67,337,88,57,542,426,193
5090,63,2145,1606,216,1635,668,212,6269,333,46,65,2642,821,287
186,3922,2646,290,143,143,200,544,68,591,3806,42,194,294,1396
1061,39,58,53,3640,223,1451,437,47,169,101,27,302,1193,187
154,751,38,6976,222,2606,135,226,1818,185,114,45,176,192,298
593,3032,5289,60,164,162,225,6572,997,849,2664,740,187,336,3701
47,18,73,3629,5048,224,154,191,37,136,59,33,277,415,192
239,1012,682,5169,219,3341,151,227,60,658,90,815,1216,191,279
555,3803,1426,386,147,148,223,142,2072,85,977,1792,187,409,4135
48,2668,2436,48,2960,224,141,209,73,355,84,53,284,2347,343
36,314,1126,2806,208,143,606,229,93,645,23,45,2881,186,288
1366,1579,41,573,146,411,227,142,42,31,73,202,198,299,189
1047,1431,66,495,3144,231,148,177,64,239,449,32,304,1180,246
3194,38,87,2874,243,136,251,1065,79,3474,64,73,186,331,306
181,2047,511,748,147,471,779,140,153,123,133,5086,183,337,188
40,35,60,33,839,219,134,189,41,65,87,20,280,2514,197
205,1462,196,2894,563,2701,134,206,83,3579,37,63,2608,203,297
824,38,19,25,146,155,215,144,2213,106,76,1562,189,293,912
426,3091,149,25,4116,235,136,213,47,362,89,84,274,1160,190
113,3690,669,63,233,1063,140,605,64,3463,64,47,518,187,290
2547,1615,39,1652,151,392,212,158,2919,105,73,38,177,297,190
751,9967,2035,22,213,227,150,224,40,212,932,52,281,192,3777
1460,2096,9515,18,233,149,979,2655,65,3002,66,34,183,198,308
4694,1016,3402,781,153,3667,219,148,242,94,94,32,3196,336,187
