3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,21,0,0,3,0,0,0,0,0,0,0
0,0,4,42,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
5,43,1,0,3,1,1,0,0,0,1,23,25,0,2,5,0,1,1,4,0,0,1,0,1,0,1,0,1,2
0,0,1,1,3,22,0,1,0,0,0,0,22,1,22,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0
0,0,0,0,1,0,4,23,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,0,0,1,2,0,5,22,0,0,0,0,1,1,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,0,4,1,0,1,0,0,42,1,0,1,4,44,0,0,1,0,1,0,0,0,0,0,0,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,43,0,2,0,0,21,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,1,2,22,1,0,0,0,1,0,0,0,45,0,1,0,1,0,0,0,0,0,0,0,0,0,1,393215
1,0,0,1,3,21,0,1,0,0,0,0,1,0,22,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42,1,0,0,1,0
2,1,1,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,3,0,1,0,0
1,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1,22,0,1,1,35,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2,0,0,1,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,21,0,0,0,0,0,0,0,1,14,2,1,0
2,42,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,45,4,0,1
2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,24,0,0,0
1,1,2,29,0,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,21,1,0,1
0,0,1,0,0,0,1,393216,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,22,1
4,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,23,0,1,0
