3,0,2,0,1,14,2,0,6,2,16,1,23,6,6,3,6,6,14,3,16,3,3,6,1,2,4,3,13,2
0,2,4,5,3,3,1,4,3,0,16,2,21,0,8,4,1,5,0,0,1,4,1,0,6,2,1,2,1,0
4,1,5,11,2,2,3,30,0,0,0,1,5,3,2,1,2,6,0,0,1,7,0,1,0,0,0,1,0,0
5,3,1,1,9,14,8,40,0,0,1,21,30,3,43,5,0,1,0,1,5,7,0,7,4,3,4,1,1,0
1,0,2,0,1,5,1,1,0,2,1,0,14,4,28,1,7,14,3,38,2,7,1,0,6,2,1,0,1,0
2,0,2,6,0,1,3,3,0,0,2,1,2,1,2,4,19,7,3,15,6,8,1,15,14,0,1,0,1,0
6,4,1,6,3,3,1,1,1,3,3,4,30,3,2,4,0,1,2,32,6,9,0,0,1,1,14,0,1,1
0,10,3,1,1,6,2,14,0,0,0,1,4,5,5,2,0,1,1,16,3,2,3,3,4,2,0,2,0,0
6,45,12,6,1,4,2,1,0,3,0,3,8,11,28,2,5,4,3,8,4,1,3,0,3,3,1,5,1,0
2,0,0,0,2,1,1,0,0,1,0,3,1,1,1,0,6,4,6,9,3,1,6,0,24,3,2,2,1,3
5,16,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,12,1,0,0,0,0
2,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,14,1,0,0,0,0
2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,20,1,0,0
2,4,2,28,1,2,1,0,2,1,0,3,1,1,0,0,15,5,1,1,2,7,2,1,2,38,6,2,3,1
1,0,5,8,2,1,0,0,1,0,25,0,3,1,5,2,1,0,0,1,1,0,14,1,1,1,15,1,1,2
0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,23,1,0,0
0,1,24,1,2,16,8,3,0,0,0,0,0,1,1,2,0,3,1,0,23,3,6,7,1,0,34,15,0,0
