665,278,1202,45,1122,142,1048,172,258,149,6018,60,292,189,4960
41,425,24,77,145,4355,490,149,6963,4977,56,75,313,282,501
9851,1992,846,233,219,226,160,331,42,301,47,8365,2020,1448,242
3361,526,1633,292,160,242,8012,2812,43,143,104,56,182,4661,5714
1117,77,2483,7406,228,221,207,471,4028,660,525,65,286,197,1419
40,7343,5410,473,5755,713,139,232,35,296,73,7161,215,391,301
4901,686,109,329,203,217,197,150,70,145,94,49,290,204,5846
2736,33,2445,1476,221,157,3236,181,48,7257,87,214,192,308,293
1652,311,12,100,142,228,5493,233,78,333,2545,441,351,346,116
10244,1907,67,510,227,148,136,1170,44,165,75,92,290,271,341
140,735,11525,109,156,216,201,219,358,242,4671,87,822,344,247
1932,119,2823,31,222,5073,224,139,327,277,1347,72,401,240,291
603,1771,1330,59,405,706,729,224,85,1441,95,4277,2788,294,297
2962,3357,419,2628,157,293,7589,235,97,257,3168,31,477,660,2301
351,1644,2184,6978,519,621,221,150,7126,1550,61,47,280,202,194
62,5630,4864,513,3979,146,140,793,33,54,89,5781,1962,412,295
36,7841,20,364,151,223,1249,216,79,634,4290,32,181,303,3080
524,948,514,3675,839,207,205,154,5024,1177,58,75,280,193,194
44,94,8867,32,5954,142,143,438,59,128,2668,5803,1107,289,209
2342,3036,1622,52,154,205,209,220,267,459,6455,80,198,404,4479
27,2129,110,6900,211,799,222,135,3423,134,67,76,389,194,189
2569,1378,3216,2483,3396,142,143,258,29,99,67,894,189,284,270
33,3791,26,1119,146,272,6236,237,217,924,244,80,2995,968,189
3699,581,297,1838,528,646,217,449,741,79,27,46,279,205,198
541,230,4773,32,4143,145,129,1163,34,26,57,1768,196,1284,352
25,2373,1541,335,752,200,2647,219,141,134,2249,1137,191,395,779
2979,80,2380,3595,224,214,221,527,3880,1389,44,102,279,193,196
87,653,3853,27,3988,141,135,197,34,97,2489,3723,245,302,218
36,3664,44,2228,147,206,763,208,306,339,412,51,186,869,189
996,118,4223,112,217,826,799,158,260,399,40,75,309,189,187
2077,218,1608,31,335,147,138,497,28,54,56,37,307,294,310
46,4055,3953,5562,2290,213,1922,234,488,102,70,77,179,802,190
3287,534,40,1977,220,271,6428,135,4871,2938,42,83,290,198,185
665,38,1575,8625,256,148,142,187,54,469,95,50,106,380,282
40,621,35,641,477,206,220,223,72,141,3452,31,186,2696,2613
1515,65,258,5405,217,776,205,456,988,119,57,70,280,190,191
32,1483,1354,3210,1381,141,136,206,31,46,2869,1149,177,296,218
1004,7002,30,42,154,233,209,211,118,264,39,20,4321,838,228
11671,626,602,205,228,3174,238,831,198,295,44,75,277,197,1216
49,58,3103,43,969,154,135,198,71,177,1042,4467,296,296,266
362,3286,624,2452,154,1404,222,786,46,155,117,35,3819,1289,189
6561,68,1772,54,226,5019,6834,155,31,64,27,68,284,210,1892
173,33,27,34,432,140,137,442,39,44,69,30,188,296,289
212,4793,22,36,151,226,209,1792,117,130,36,20,4031,5472,192
3805,63,1790,20,225,1488,1392,141,35,276,2069,64,295,182,5613
4237,36,1342,38,139,138,140,184,42,3320,59,47,188,304,935
1492,501,64,2160,155,220,215,3032,184,217,2781,33,667,3012,111
3383,241,2327,1553,1156,149,2343,159,222,169,2564,87,288,205,3069
4467,34,57,2474,147,142,134,169,4245,5140,76,44,301,290,345
137,2267,4319,106,3062,224,203,574,77,107,48,6435,5107,188,214
3677,47,4355,16,240,3040,11600,142,5959,19,1300,34,282,202,1875
66,25,3084,3733,149,131,138,221,48,3703,72,21,196,304,302
27,2010,3846,44,5673,222,212,1863,54,149,78,2340,295,4482,196
96,1492,1506,32,224,317,2437,140,31,198,2079,43,304,167,751
1682,1656,52,11239,144,143,142,228,3202,404,93,37,205,299,1533
212,120,2381,1863,1157,759,325,1010,64,289,2946,33,311,200,274
237,1390,395,32,219,150,1727,148,254,30,89,117,957,467,300
844,29,168,5100,141,148,147,234,1492,1095,108,69,188,304,938
1342,54,83,77,204,223,224,146,59,201,27,74,402,201,181
2258,2350,1856,32,314,137,148,151,93,111,136,27,2083,3691,276
2745,40,703,3030,741,228,157,460,74,133,95,903,188,629,300
1690,1377,195,1686,749,216,219,150,47,179,68,58,272,206,195
5231,5630,536,67,223,152,146,154,66,175,99,92,1860,2217,532
4982,2394,205,1969,150,1145,148,220,57,392,952,77,190,296,986
784,413,2013,333,649,1360,226,329,75,1894,3603,69,290,194,842
1092,2176,315,1419,216,142,143,307,52,187,65,551,351,671,276
2979,388,407,1543,149,4084,2940,215,1254,456,53,80,176,333,381
1604,60,229,454,216,218,223,167,84,565,64,74,394,205,193
307,1332,113,2018,223,152,1147,106,63,43,87,89,286,2440,286
2281,965,970,3241,1368,891,5559,213,1562,317,73,48,192,295,278
307,1686,1724,163,1770,225,220,837,59,232,49,68,285,201,188
439,2433,40,2572,204,224,219,153,58,3979,30,39,1588,200,181
1731,35,1052,1329,325,141,141,2061,37,377,1743,1944,4144,1100,293
1841,39,18,426,145,1586,4838,223,78,121,4443,12,201,1470,4135
1801,2183,140,895,222,201,927,174,3520,5676,76,106,284,189,199
1413,858,5008,950,2567,143,146,190,3384,314,68,3809,2373,348,274
1760,51,51,67,141,224,952,223,35,404,2331,79,300,304,3335
217,598,51,95,221,219,212,127,97,4942,61,55,315,192,200
2753,35,2771,37,3120,1530,5620,3104,65,328,80,1056,2063,293,280
50,365,400,159,143,1283,4761,1724,127,155,81,53,197,1691,715
1476,50,310,1686,214,209,828,138,39,2498,64,82,290,187,184
892,32,47,29,219,141,151,3383,29,176,2570,536,2347,317,1592
35,2827,2108,1482,138,3990,3824,217,84,83,3021,52,183,304,3379
