9906,1940,1438,6222,55239,7375,218,497,5826,485,572,5838,7310,614,334
107411,3892,2739,215638,80641,19280,205243,27596,227333,3165,266711,665,140518,74638,5858
108647,5049,91605,2094,123420,119127,39221,70993,69961,237129,70663,3060,73512,177167,231036
36089,181171,61684,238,112807,1439,520,1308,10547,33071,65161,868,1691,42986,6871
67269,29750,35926,19652,53115,3951,68509,19949,171410,1739,69822,94530,8739,60145,37492
133581,36994,729,1853,170225,519511,1406,910,662,1275,33540,500,3857,421,1484
50984,55254,85928,57839,201318,58085,65471,57985,43483,96243,67256,88440,62902,41519,86253
115234,27759,87163,134874,1932,12977,252346,1433,4182,117596,119629,53575,89107,298,636
72005,71377,79668,7228,92060,963,79619,207,7245,1218,230,7656,8283,1295,338
6548,128874,93920,1139,102062,1511,9630,77821,1175,1256,467,1021,77771,145760,953
1295,75555,348,156,10327,733,5933,41956,187,1965,534,208,200,520,392
555,126999,125766,361,317,228,201,10714,14872,660,453,1866,54704,548,411
771,524,928,161,525,990,472,771,82850,718,496,373,172,702,946
126,1176,8131,754,225,224,149,5081,679,363,296,637,60504,220,188
1292,29450,19742,78113,137497,50773,560,85937,195201,10859,544,2010,33142,14945,600
156225,22068,53783,937,153356,191258,324744,21064,26403,128114,61293,94378,59876,6349,241543
274,1419,17531,724,342,3151,57372,109593,20885,174327,1764,636,591,9712,4185
2606,809,230961,239058,1406,781,5570,221906,182113,3172,1475,75427,185445,31603,212561
89227,4350,105772,3801,387,1026,259,31621,165818,1673,965,214265,154385,32338,2399
78709,97320,685,49142,68339,944,1750,738,15157,34280,991,12091,22100,20591,1589
7001,8158,766,642,123442,689,754,798,695,564,485,749,701,664,1246
646,564,1242,721,634,656,1135,601,654,750,489,637,600,828,1507
13833,118072,902,1357,8451,1039,65617,619,10882,3651,791,1087,929,2661,698
2955,31796,689,6092,970,825,103168,681,7294,1709,711,5980,8064,631,1302
4046,44789,1745,568,168,160,59125,299,769,640,275,496,519,597,1014
2388,116340,1702,1459,837,551,2439,6690,814,1354,539,708,24380,717,1312
143925,159090,217147,74951,39340,1561,75112,92798,38686,1445,1537,89561,170407,358704,132027
66935,119075,338,1216,684,841,782,62830,1369,75673,70369,68622,2557,33441,2644
138066,1010,153395,1808,62566,2821,7711,222455,3096,2358,61712,5023,2218,5407,5412
4186,83687,155265,78109,34080,85244,179,4108,169,1512,1355,161696,71832,2868,2334
191,133389,20919,13939,1117,16018,2985,6897,86990,1069,214,6312,205942,1477,1833
4706,546,111878,1628,1212,1030,498,600,1483,1076,593,1150,1904,553,440
358,9679,729,11385,1072,852,398,422,1156,1052,813,1246,1634,127886,812
5547,485,1496,3788,1095,489,333,335,63768,680,494,1278,1992,13713,582
767,13689,710,1241,1085,639,451,438,105291,1668,373,1018,1913,101363,441
123588,199430,67890,56171,4846,1229,13494,776,105171,3167,969,939,2318,3057,66282
14784,970,885,694,1790,780,1028,691,779,1144,791,608,1445,408,31952
10995,5534,1257,7542,33062,28555,2701,2603,110513,2451,1964,6756,7207,1926,75812
1620,183,3242,1036,1369,3533,495,339,1011,274,194,1335,1250,1974,2355
70418,67955,1584,524,562,204,660,341,821,480,230,790,976,1899,3062
81485,2192,1112,893,422,168,1336,737,1471,643,409,768,1002,611,1320
323172,153925,38396,1830,82114,705,1544,730,1840,85663,1685,1616,35741,18037,38415
204122,181,716,663,105536,70425,5951,465,1121,1441,3096,14958,779,1436,1427
211057,106461,178439,4528,1413,1513,2585,185410,22697,2420,49045,115913,54556,640,183521
64158,83563,1146,113,116743,86874,2578,1707,213,1612,944,118,255,122958,1601
70779,11542,1671,63093,91375,132971,2424,45163,64798,90920,679,709,622,718,1491
3306,128654,1825,5491,249768,71799,59902,36315,9328,1268,1317,5222,5172,952,1670
88759,174014,572,3376,141053,39899,2657,3207,34211,182537,2634,99938,2070,54928,440
415234,31878,1321,27523,2075,869,73192,5487,1227,1963,1269,113378,523,500,116141
87526,2209,1157,5112,3198,8539,15126,3953,5690,1360,1428,5207,6159,704,1069
21512,10856,131224,1668,751,3710,3122,28725,948,1136,569,672,852,155999,1066
117507,152941,259194,963,122498,377449,43032,657,69565,1451,135123,4256,180134,71669,1026
4172,3232,59377,111559,76364,5871,4132,25877,12390,182593,2756,13124,11797,41344,1857
