1013,700,47,45,363,1563,370,1313,181,354,1484,1819,473,4098,602
434,20109,65,4194,767,368,381,157,75,280,117,137,466,1839,106091
61,119,3650,3298,71364,342,9538,272,7481,3325,224,88,497,2219,481
53,3550,3359,2301,1754,517,2031,249,970,1781,277,171,3439,547,1877
76,1648,964,1174,2974,905,1584,525,924,1149,540,439,855,971,2498
3648,2519,1057,1325,1052,936,1487,692,997,1208,739,543,1470,746,481
1101,2120,155,875,1206,2189,1223,1884,932,1375,3254,2863,1753,2169,2333
2801,131,2343,1034,2017,1109,6826,950,2678,2145,847,669,1254,913,2047
5860,81,1915,1059,358,938,379,589,108,325,580,574,1143,746,1125
4588,2085,2047,1555,4324,383,4430,376,1792,5163,104,136,5032,391,503
676,2163,4336,526,359,335,389,318,286,438,111,104,1930,593,453
9273,6386,474,54,370,2182,365,1896,173,114,2481,3138,470,2164,448
7562,2338,1991,480,1585,3475,6794,3004,2439,1456,3367,3823,400,2782,455
4483,977,392,1579,432,1335,377,954,93,317,861,940,310,1321,1568
510,91741,128,6460,352,949,499,380,126,357,105,103,479,422,2186
4003,76,4768,2523,813,351,365,375,1397,329,71,97,476,454,1173
1409,1713,1937,3104,2503,501,1406,560,4136,2214,217,688,1000,449,2579
72,75,7376,2811,1225,355,10125,347,2041,5628,129,139,4381,650,473
60,98,246,678,901,632,383,342,577,142,106,126,1968,373,475
81,4315,226,4907,1179,470,904,450,596,766,288,836,491,1317,455
6148,5982,997,562,355,2851,1489,2764,93,593,3516,4712,1063,2750,468
9198,101,502,1662,368,361,343,369,181,97,99,135,1111,430,477
4011,2392,3145,2551,1407,382,7127,325,1979,1920,90,93,412,400,3076
922,2439,56,4060,443,325,339,322,163,106,510,496,517,958,1956
104,2076,67,10255,3164,1186,339,1219,3702,1268,1229,1070,473,1103,480
5105,472,5891,1792,1929,379,3051,477,765,5757,148,86,1472,392,470
78,1174,3391,2438,749,308,9442,308,1567,1870,137,138,2192,10453,476
2473,8041,1617,791,373,1381,371,1040,142,346,741,722,485,775,1735
3520,82,69,6283,440,1868,368,1013,103,262,534,538,455,764,605
1288,1714,207,4378,1133,382,348,377,755,129,100,148,456,416,2243
2309,88,681,74,4333,378,925,397,5094,867,133,128,462,397,801
2311,61,7298,5585,181,327,7885,394,1683,2207,138,94,2951,394,1636
3838,2191,77,376,359,297,350,530,141,327,115,145,1117,362,481
707,69,72,724,1133,3346,373,2976,1260,262,3306,2483,442,2030,574
3437,3266,456,485,991,393,922,443,753,684,108,91,417,396,4235
2429,77,3081,1087,385,393,924,384,331,727,78,93,1029,392,468
6077,2649,2695,1996,1000,353,7963,339,2406,2277,81,98,4558,432,464
747,4557,1193,1370,1126,489,911,287,633,1055,98,122,417,330,447
3219,4308,973,62,378,2962,980,2034,145,707,1621,1422,1031,534,439
2230,2790,186,3252,390,1448,352,919,115,244,918,898,1416,1362,1517
2626,98,813,3220,3963,947,343,629,4456,119,77,145,439,414,513
1480,496,4333,88,363,222,7819,308,1474,2084,127,84,3105,257,427
83,7129,80,102,369,925,391,625,181,204,684,616,431,2205,820
12321,80,1517,1800,378,941,377,807,120,177,567,579,402,771,1408
4290,68,1610,2775,360,348,345,389,120,378,106,99,405,437,3104
3213,53,1485,88,3837,374,355,383,5271,229,83,119,397,427,1084
3746,4411,3907,1496,992,315,9446,331,2241,4606,171,89,3255,359,1090
480,2882,591,64,458,299,888,301,130,556,122,160,1008,332,470
6385,9330,75,1554,1709,368,367,320,1064,268,159,144,1030,432,471
59,2076,587,6803,996,358,1212,332,102,1026,88,96,448,439,2048
1746,2306,2360,595,4352,318,1471,326,6183,4114,70,103,1007,367,466
3339,646,542,427,351,1388,366,885,88,276,874,970,987,1291,487
2036,3063,59,341,485,2593,369,2325,80,90,2969,2816,429,2691,472
6842,1027,69,1580,387,343,373,308,54,178,108,155,423,391,1508
2721,314,48,503,369,1537,238,1051,312,254,914,864,2498,1335,506
6423,4597,10317,5466,384,4835,14667,352,3306,6460,149,146,1258,325,1358
2040,4201,284,627,706,387,361,313,548,224,131,80,416,386,490
9133,2796,1754,74,2078,2703,457,381,1733,356,146,98,411,340,443
