860,9,18,7,1287,4,85,6,163,4,1003,4,125,3,1036,2,265,12,1111,5,894,6,1217,2,559,4,803,5,21,8
604,11,97,3,978,1,16,3,247,5,639,7,313,3,546,3,229,5,996,2,689,4,1136,1,501,188,831,47,100,4
616,16,512,20,925,5,390,22,507,50,611,9,538,11,335,7,536,27,876,16,777,17,960,6,574,182,786,74,225,11
903,14,964,2,956,2,861,2,793,67,255,10,544,3,332,9,889,22,952,2,976,1,960,1,844,62,817,58,527,5
961,8,984,1,967,0,883,2,860,51,307,9,376,4,189,14,958,15,934,1,982,1,968,2,868,49,724,45,546,4
780,11,979,5,969,2,852,28,870,43,371,7,246,7,169,9,980,11,961,2,984,0,983,1,897,33,699,41,594,4
683,13,974,6,980,0,841,54,870,3,391,9,294,5,99,11,993,9,965,2,973,0,975,1,872,3,764,1,521,3
690,19,977,6,967,4,966,7,749,4,436,6,435,3,79,9,992,7,952,2,986,1,855,45,986,0,728,1,313,6
677,17,968,6,978,0,981,2,780,2,536,7,510,1,67,12,994,6,964,1,985,0,845,48,948,3,619,1,265,7
686,19,978,5,952,12,979,0,873,0,641,6,275,5,74,12,994,7,955,1,989,1,836,51,873,4,496,3,497,4
685,16,961,5,956,0,990,0,748,4,684,6,279,5,72,13,992,10,963,2,986,0,850,47,997,2,488,4,483,3
661,9,973,5,970,1,988,1,836,6,747,16,309,5,80,10,986,16,965,1,972,3,817,46,897,21,399,8,462,5
618,13,970,0,974,0,958,2,744,5,796,3,316,5,67,8,992,15,973,0,994,1,777,78,940,1,430,3,487,3
671,9,929,2,967,3,815,36,573,6,718,2,265,4,64,12,879,18,971,2,976,1,899,37,832,6,473,4,516,6
737,8,871,8,967,2,897,30,567,6,768,67,224,69,62,10,974,21,976,0,981,1,927,23,717,6,301,9,447,74
965,4,842,8,974,0,800,4,525,8,415,55,530,91,81,14,956,22,984,2,977,0,893,45,747,3,840,7,583,24
952,7,904,6,967,2,869,6,504,13,434,54,569,91,249,11,911,15,949,1,982,2,874,50,711,3,811,8,664,3
962,2,980,2,975,1,950,4,338,11,531,42,685,51,290,11,965,13,889,7,912,7,913,26,875,11,849,7,660,18
952,4,981,2,973,1,956,7,342,10,531,42,651,33,326,12,971,11,891,4,979,1,876,41,872,3,835,9,655,41
958,7,888,5,964,1,963,5,680,13,610,47,742,41,385,11,963,10,971,4,983,0,894,29,696,5,630,9,820,35
975,3,917,1,966,1,951,5,765,4,750,20,752,45,545,10,957,9,977,3,976,1,906,27,592,18,522,28,840,32
951,10,927,3,957,3,935,9,923,2,870,10,738,49,780,4,969,7,983,5,975,1,913,23,797,5,649,32,841,26
948,7,978,3,974,2,847,14,887,2,916,14,934,7,924,1,972,3,980,2,972,1,977,6,946,3,893,5,783,38
