5041,85,85,632,4692,5770,364,295,31480,183,753,516,7030,374,1167
1351,6030,54,85,370,1194,974,651,8929,333,1852,77,1417,430,1168
67,124,1408,1297,361,4322,367,311,75,3520,5770,1162,446,1200,394
42,1401,221,70,2942,190,1049,873,1508,135,179374,75,453,303,1309
1153,1673,1182,1594,997,66584,70301,273,576,1083,3537,1985,1193,1001,1513
61,570,390,2573,957,300,19430,632,648,311,562,75187,473,324,729
1631,101,61,736,1058,1782,1120,586,53,267,712,1666,1905,374,631
3303,641,4824,73,1936,968,66314,957,592,243,133,83,1132,403,1179
7362,5895,889,6462,2279,5044,307,342,893,786,671,536,5359,929,6744
1037,19704,614,58,1312,963,321,5856,614,628,1148,91,1142,789,796
57,5845,68831,73,1148,460,1193,941,539,367,552,266,428,420,936
87,72281,109,69,1077,354,1042,656,890,989,47,356,430,727,1655
5127,2176,62,2784,1580,4319,290,185,1381,150,1046,3715,7854,361,473
213,67395,2800,277,368,365,2200,1759,157,487,89,82,617,394,485
412,8330,222,5738,789,376,968,534,510,283,69,283,588,529,452
79,1274,61620,458,361,366,370,242,74,1144,693,296,496,1144,65176
972,1309,2459,108,1756,1013,2061,1387,1161,1614,769,502,1690,1926,9337
1009,479,907,2164,2815,1187,955,403,61,973,958,3470,1065,1311,4197
982,1797,2161,1619,1030,854,1495,937,581,3384,920,83,1355,2755,1706
1901,2563,1874,915,1853,1173,1581,989,1401,382,1034,849,1359,346,457
2019,2029,130,940,768,1924,1585,1038,326,113940,2585,1079,1969,943,4126
2727,1828,174,584,1784,377,1165,703,2170,90,120,635,459,1057,891
10135,4720,41,69,353,2251,359,346,123,189,3325,126,1122,407,459
2245,67,2778,3150,655,424,2322,1645,72,2690,161,3305,468,2105,443
8695,4910,3810,2561,349,339,349,371,163,4154,117,1179,449,3032,421
2675,11579,1422,52,337,1639,321,339,114,1076,1665,109,1492,1335,2981
1643,4082,691,1027,2210,435,380,332,4211,276,93,148,373,689,2854
1358,1933,77,9132,2046,350,368,481,2368,140,290,129,482,436,1674
3459,2778,47,1995,1171,928,370,348,574,120,90,179,1770,418,475
17701,2235,75,89,920,2495,363,338,572,189,1046,73,4060,422,457
5591,90,1442,751,344,1464,2241,1630,98,105,5606,277,1521,396,464
2016,74,125,7598,555,1008,1692,1382,71,232,82,4545,1087,643,474
2212,61,4109,8743,360,980,370,339,97,3630,474,2264,1101,2527,470
61,3453,1984,2537,620,368,346,575,131,1296,567,149,474,423,2362
2574,2656,585,2378,1378,378,1499,1107,2674,247,130,569,449,398,1953
3086,59,3823,4152,3259,1274,294,295,3268,180,1808,944,1122,368,462
4801,294,1025,105,552,409,354,323,186,700,106,168,482,1097,466
7528,76,856,1257,605,3511,375,306,89,147,300,107,3561,444,827
2215,1468,3234,728,347,1760,898,843,135,154,6319,105,474,401,1425
4077,1649,2761,3374,3022,837,3416,2745,1478,151,1884,3701,794,10894,467
909,2046,11794,3443,380,1331,363,322,119,8823,280,552,461,8987,428
3986,795,1083,61,578,300,362,394,116,217,132,111,503,4871,3374
2878,1026,58,2723,3461,887,355,364,91,193,97,157,1591,389,1091
12518,1127,72,1829,1573,3369,367,334,1004,196,441,107,4075,403,489
2115,48,2266,302,143,532,2417,2600,87,349,2357,66,206,338,468
1239,2979,5530,9014,489,360,942,757,175,1879,249,3482,465,637,1083
4311,2088,85,72,1941,937,367,336,985,156,111,186,1837,432,2166
3077,84,44,54,4429,883,374,304,2818,272,455,106,648,406,479
2197,842,992,94,363,2386,936,595,173,219,603,105,2262,622,485
3298,4111,46,2767,369,1059,1774,1249,133,901,3941,872,1057,419,472
9217,761,3709,5380,601,921,361,301,144,3401,800,1715,1064,3386,439
3241,2978,961,1175,372,148,1084,666,100,1301,604,94,407,736,1804
2304,2821,1518,62,3098,342,1511,1073,1783,324,98,84,409,420,494
4536,531,82,3193,377,2874,345,382,110,203,124,926,3521,391,1659
1828,2412,2565,6007,664,381,3584,2540,581,1089,2506,1491,426,820,814
3700,1954,4641,707,1839,386,451,334,931,3923,295,178,350,3499,478
74,7344,1937,2440,3936,348,367,376,4302,163,131,119,406,412,9318
2305,698,660,54,2599,276,349,379,585,144,113,189,382,421,899
4700,352,484,73,1453,2240,350,290,665,291,95,84,3072,423,473
6527,80,3563,95,384,934,3279,2323,152,235,3374,671,413,335,458
482,78,3559,2171,580,360,902,689,107,2908,565,126,395,2289,492
3713,2785,2379,71,367,1486,893,807,103,136,99,464,1697,417,4139
3043,75,83,6865,2973,892,334,343,1601,371,1001,908,412,606,469
4884,1647,966,62,361,3538,915,623,76,1013,3776,96,2649,1309,486
4309,277,2896,5417,384,370,928,763,138,1228,325,4163,439,1932,476
874,1277,2370,1132,553,306,361,364,104,769,91,634,519,1210,2379
78,2092,1019,2438,3981,318,383,364,4527,938,83,143,400,995,902
1943,1268,408,2471,1645,325,2164,2481,559,328,104,3173,384,339,237
16944,1534,997,1632,392,676,464,257,781,369,5697,126,424,303,488
1027,752,2441,4715,381,677,355,283,147,3905,322,234,1013,3061,444
3199,3914,1001,82,692,1767,352,298,139,241,124,86,2062,355,2063
1119,919,49,1611,534,1199,346,331,88,199,1447,122,1053,429,475
6865,2690,1607,2218,363,3874,918,593,116,343,2568,126,1097,398,474
4112,71,507,2740,361,308,3889,2786,165,295,2406,2692,426,414,481
5507,1970,4346,5858,546,353,358,372,102,1941,223,1368,474,1166,448
2887,2486,2058,1612,363,463,350,371,156,1976,84,110,471,2065,2847
4501,1542,1490,395,2605,363,365,531,2303,735,311,95,441,392,1311
2034,2383,66,367,360,2644,356,380,1075,154,86,130,3497,392,1321
2126,5615,181,3654,2149,311,2250,1914,2037,295,2864,789,470,267,481
4593,86,5955,1614,656,363,367,459,148,786,211,130,513,629,452
1155,10950,455,1464,831,339,349,337,3112,170,106,109,422,397,1026
3208,77,56,1808,354,1165,349,319,125,141,83,154,1362,401,480
11578,1196,49,64,365,3074,343,349,125,221,4821,79,1485,410,459
748,4103,1215,8379,364,355,526,438,64,1265,3427,2236,471,1982,444
6695,84,1486,120,622,388,371,357,176,536,93,211,545,497,2589
800,2159,6272,8528,4889,345,372,395,4744,279,71,139,468,428,488
4075,386,2639,2562,366,318,379,325,141,130,114,159,965,665,437
2045,76,3071,68,353,1145,331,344,89,71,7203,113,497,388,464
1058,735,703,2093,358,1570,1287,1351,127,373,285,4061,1715,1942,455
1066,1727,2953,2951,645,374,355,324,123,1182,942,139,497,403,1205
3720,5277,4814,3090,5155,345,1277,1008,4038,267,82,137,475,707,448
5919,159,455,495,760,304,892,735,187,142,57,945,2541,410,474
760,10856,858,10648,370,377,772,591,105,524,5531,753,475,997,456
2234,1545,1972,5800,382,364,1676,1611,144,2529,4221,1885,477,3985,464
83,91,183,91,607,388,367,370,128,178,122,82,472,400,2785
3903,3215,79,56,2418,324,324,361,5415,138,61,99,503,426,989
4963,4226,76,66,1612,350,378,377,750,4630,80,79,3261,417,490
5149,8593,98,1695,365,1585,3927,2900,145,385,5770,3679,1521,371,490
104,101,5862,524,642,410,356,446,87,4671,1101,177,482,1874,440
3136,4004,291,259,353,395,1542,1079,105,147,148,131,465,388,2286
5084,161,62,2946,343,342,362,374,108,247,91,1057,467,383,467
6479,940,459,1876,359,2428,345,339,130,1053,2917,200,1557,1345,465
1385,813,731,947,2953,457,2292,1192,114,400,3853,3852,494,284,455
3866,520,2843,4017,647,378,364,466,164,2491,236,196,557,404,1631
1612,3825,695,547,4159,367,475,379,4455,219,189,125,511,390,909
7556,7507,103,87,1699,317,361,316,673,305,103,159,1826,396,480
4333,63,5510,78,363,1042,355,320,71,112,3543,150,458,376,460
4496,326,76,2045,359,2300,1156,889,158,2156,3915,4032,2249,1709,483
2909,394,1132,1968,648,1627,344,282,104,367,1618,112,1780,406,2505
2570,1317,61,2311,3111,602,1920,1541,3508,292,1075,113,467,428,477
2391,79,2519,6608,370,298,1474,1134,89,181,110,1837,465,386,467
2906,85,2209,1451,364,866,349,322,148,1632,4778,930,1795,1935,469
102,2203,3600,4479,354,356,348,448,85,4056,315,715,478,3955,423
7240,1660,1867,3777,652,429,360,377,8536,846,124,151,490,391,4033
63,1934,531,65,1490,287,357,395,2459,391,135,113,475,415,1060
4913,1015,53,64,8479,1714,365,323,822,182,86,81,2371,416,1056
7124,2915,52,8286,1497,2743,898,539,599,472,8281,167,709,395,471
4959,50,5888,1806,366,1187,2977,2615,85,365,1272,110,2277,407,491
2982,382,354,12715,682,1201,992,855,91,1334,1908,2074,432,1910,486
