4,42,19,5,42,4,8,19,0,2,0,4,2,12,18,4,7,4,7,4,8,4,4,1,1,4,1,8,0,1
0,0,2,21,1,4,0,1,17,22,0,0,0,0,2,2,0,0,0,0,0,0,0,0,18,3,26,1,3,0
0,0,2,28,0,2,0,2,0,0,0,0,0,1,0,0,1,1,0,0,1,10,4,12,0,0,15,2,0,0
0,0,0,1,1,1,1,0,0,0,0,1,0,0,393216,0,393216,0,0,0,1,0,0,0,1,0,1,0,0,0
3,0,24,12,29,7,28,2,2,1,0,0,26,1,12,22,1,2,0,5,1,0,0,1,3,45,10,4,16,1
0,0,1,0,0,3,1,1,1,0,0,1,2,0,393217,0,0,4,0,0,0,393217,0,1,0,0,3,2,25,0
1,14,2,2,1,0,1,0,0,0,1,0,3,0,0,1,0,1,0,0,0,0,0,0,0,1,20,53,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
0,0,0,0,2,8,67,17,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
7,1,0,0,1,2,3,0,0,0,0,1,49,1,1,0,0,0,3,0,0,0,6,1,46,35,0,0,0,0
2,1,0,15,1,393216,4,31,0,0,393216,0,0,0,0,393216,0,0,0,0,1,1,0,0,1,2,8,0,1,0
0,0,0,27,0,1,4,5,16,1,0,0,7,3,1,0,0,0,0,1,1,3,0,0,0,0,1,2,26,1
0,0,1,0,0,1,2,17,4,8,1,1,393219,1,5,9,4,393219,0,0,2,4,0,4,0,0,2,0,16,0
1,27,11,5,1,0,0,0,0,1,1,0,0,0,0,0,14,2,0,0,1,0,1,0,69,6,0,0,2,0
3,15,2,1,6,9,1,0,1,0,0,0,1,0,1,1,2,3,1,1,0,5,2,0,0,0,17,0,2,3
15,54,2,0,3,16,1,3,1,0,23,2,3,0,1,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0
2,38,3,3,1,1,3,3,1,0,3,2,0,0,0,1,1,4,1,2,2,0,5,0,0,1,0,0,0,0
2,2,1,5,2,16,0,1,0,393216,1,2,2,2,1,1,4,2,0,3,393217,0,393219,0,1,0,0,0,2,1
0,1,2,1,2,16,0,1,0,0,0,1,1,0,0,0,1,8,0,0,1,1,0,0,0,0,0,2,1,1
0,0,2,0,1,0,1,0,0,1,0,1,1,1,51,3,2,21,0,0,0,1,0,0,15,0,0,0,0,0
2,0,1,2,2,0,5,2,0,0,393217,0,31,4,8,36,5,15,1,0,18,1,1,0,1,1,393216,0,0,1
3,14,2,1,1,1,5,14,0,1,0,0,0,0,0,2,0,1,1,1,2,2,0,1,1,0,1,0,0,0
0,1,1,2,2,1,0,1,1,0,2,4,1,1,14,0,2,14,1,3,3,1,1,1,0,1,3,11,1,0
3,4,1,0,2,8,1,0,2,3,0,0,2,0,17,3,3,1,4,1,7,1,0,0,1,4,2,1,1,1
0,13,1,1,1,5,2,2,1,4,19,6,1,3,1,1,5,1,0,1,9,4,0,0,26,1,0,1,3,8
18,11,1,0,1,1,1,0,54,10,0,0,0,0,3,5,4,0,1,0,0,1,10,2,5,2,5,1,19,0
1,0,0,0,12,1,1,0,0,3,2,1,1,4,14,1,3,30,1,6,1,6,1,13,4,2,0,0,7,1
1,9,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,2,0,0,2,0,0,1,0,0,0,1,2
2,1,2,15,5,4,2,3,1,0,1,1,2,0,2,14,4,10,4,1,45,4,1,0,46,2,1,1,0,4
1,0,0,0,0,1,1,0,0,0,0,1,6,1,4,3,0,3,0,5,3,1,0,1,33,5,4,4,2,2
14,3,1,1,1,0,3,27,1,393216,0,2,0,1,2,11,5,3,2,0,0,393217,0,1,15,2,2,2,6,7
2,1,4,0,1,0,3,23,3,2,20,8,7,44,2,1,1,15,0,1,5,14,2,1,27,2,15,6,17,3
1,31,0,2,1,2,2,2,0,1,0,1,1,0,1,0,1,4,8,8,2,8,0,1,11,43,47,1,6,7
5,42,2,1,18,12,3,1,25,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2
