0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,0,1,0,0,1,0,0,0,0,22,0,0,0,1,0
3,0,0,0,0,0,0,0,0,1,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,6,0,0,0,0,0,1,0,0,0,0,1,0,17,1,0,0,0,0,0,1,0,1,0,393217,0,0,1,0
0,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0,1,0,8,0,0,0,1,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,0,2,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0
0,1,0,0,0,393217,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,393216,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,20,1
0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,27,1
0,0,0,1,0,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2,0,1,0,3,42,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0
1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,23,0
3,20,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,1
0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0
3,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0
1,20,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
4,0,1,22,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,0
1,0,0,1,2,43,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,21,0
0,0,0,0,0,1,2,1,0,5,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,44,0
0,0,0,0,1,1,3,0,0,0,1,0,27,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0,1,1
3,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
4,0,1,0,0,0,2,0,0,0,0,0,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,1,1,1,11,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,2,2,0,0
0,0,4,1,1,23,1,0,17,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,8,1,1,0,0,1
1,2,2,2,3,0,0,1,0,2,0,0,2,24,0,1,3,2,3,7,1,2,48,11,23,0,2,11,0,0
0,0,1,7,3,23,1,1,1,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0,24,1,0,0,1,0
2,1,0,1,2,0,5,1,4,7,3,13,5,10,1,0,0,1,18,0,1,2,1,0,23,10,1,35,1,3
1,0,0,0,2,2,393217,0,1,0,1,0,0,0,33,40,0,1,2,0,0,1,0,1,3,1,23,0,0,1
0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,1,0,24,0,0,1
1,0,2,42,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,24,0
0,1,0,1,0,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,2,22,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,0
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,393216,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,2,1,0,1,0,0,0,0
0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,1,153,22,1,0,12,2,1,0,18,25,3,2,3,4,1,1,393216,0,114,393216,1,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0
1,0,0,0,0,0,2,1,0,0,0,0,42,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,1,2,0,0,0,0,1,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,2,0,0,0,0,0,25,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
3,0,0,0,393216,0,1,393217,0,0,0,0,2,0,22,0,3,44,0,1,0,0,0,0,0,1,0,0,1,0
0,0,0,1,0,0,2,0,0,0,0,0,0,1,19,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
