87172,7385,4084,830,4640,812,6782,1267,1119,1741,593,486,945,824,283
674,68984,1442,128,2242,843,3279,9693,156,974,188,172,2082,780,4590
9193,2477,138902,1186,768,2048,214,15251,1254,1689,1325,1110,832,2147,260
98,24375,1994,117,1957,757,405,3145,181,437,503,291,824,1307,874
100,3233,1057,85348,1400,809,1322,9876,574,806,586,211,121537,804,167
3471,8714,3618,2918,10038,1334,578,1730,1271,866,712,653,4578,1492,1407
4095,231,103205,18252,822,19759,342,1363,460,13170,1446,774,1851,15296,102606
17475,112,955,5286,719,1363,1139,563,713,752,616,668,1575,1414,64983
5497,9272,5785,708,1363,892,864,542,2552,667,498,165,1461,761,4092
164,1896,3279,6389,39442,737,792,813,703,574,25099,425,845,82463,1479
1857,760,125,120,1453,2833,953,636,811,1114,1188,1103,806,1749,785
1109,39860,6746,103156,33651,3764,1917,71969,5850,989,936,833,2120,1711,814
86341,211131,156947,101510,33296,108499,154568,146003,106404,261039,112318,129180,126815,100907,78272
10198,1565,2629,365,688,992,7523,75070,276,2115,1245,614,48588,960,2568
579,1007,76423,40307,936,674,723,4261,3016,1107,254,240,85994,752,857
636,8027,187,86185,12108,751,868,132206,746,1684,145,301,731,953,814
2608,659,133,690,790,2208,692,574,1328,2779,1571,1552,824,2193,740
1023,35538,1283,79012,2944,58461,2362,940,1479,1557,2705,1823,136143,13866,20943
35494,145525,8536,5450,63319,2571,271856,2276,12800,2118,72970,2558,111266,2331,84753
4959,63797,204243,96432,2584,40091,4585,38527,2861,3295,3966,6351,76381,4826,1464
105716,5091,71776,5400,2317,836,1344,20066,3105,53850,134293,819,2265,76985,1401
11398,70512,111432,7448,838,7243,3634,6827,2108,74859,5408,5111,8715,3733,160669
2695,4211,143152,9209,3248,1039,844,33001,1639,1529,8157,82730,1023,7897,96142
252243,166328,121536,116044,111327,8492,1383,17701,5188,6078,27174,17408,72997,48070,13077
48232,7124,1149,174481,2314,1692,1407,1204,35200,1126,449,777,55313,1362,6049
1442,6991,89984,70025,14959,651,1357,1363,1008,609,301,258,2436,846,4313
84874,41682,39847,31107,70323,23070,15560,26253,1599,34569,1431,78131,4610,1230,20280
111,8878,623,84612,12238,753,7005,825,790,446,113,678,5169,787,24840
35066,1714,271,139567,2478,9809,603,3664,204,989,125,552,1513,823,180
